Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:00.6087114,Alto,SmallSedanGrey(Clone)14,1.9228,888.77,13.40,626.01,5.53,887.31,12.93,628.15,8.82
00:01:00.6262284,Alto,SmallSedanGrey(Clone)14,2.0136,888.78,13.40,626.02,5.54,887.38,12.94,628.31,8.82
00:01:00.6446902,Alto,SmallSedanGrey(Clone)14,2.1154,888.78,13.40,626.03,5.55,887.46,12.94,628.47,8.83
00:01:00.6615155,Alto,SmallSedanGrey(Clone)14,2.1877,888.82,13.40,626.08,5.55,887.46,12.94,628.47,8.83
00:01:00.6798248,Alto,SmallSedanGrey(Clone)14,2.2954,888.82,13.40,626.08,5.56,887.53,12.95,628.63,8.83
00:01:00.6976272,Alto,SmallSedanGrey(Clone)14,2.4112,888.82,13.40,626.08,5.52,887.60,12.95,628.80,8.84
00:01:00.7159985,Bajo,SmallSedanGrey(Clone)14,2.5355,888.82,13.47,626.09,5.53,887.68,12.96,628.96,8.84
00:01:00.7338651,Bajo,SmallSedanGrey(Clone)14,2.6619,888.82,13.47,626.09,5.54,887.75,12.97,629.12,8.85
00:01:00.7519404,Bajo,SmallSedanGrey(Clone)14,2.7940,888.82,13.47,626.08,5.55,887.83,12.97,629.28,8.85
00:01:00.7699115,Bajo,SmallSedanGrey(Clone)14,2.9304,888.82,13.46,626.08,5.56,887.90,12.98,629.44,8.86
00:01:00.7889795,Bajo,SmallSedanGrey(Clone)14,3.0753,888.82,13.45,626.08,5.52,887.97,12.98,629.60,8.86
00:01:00.8073274,Bajo,SmallSedanGrey(Clone)14,3.2210,888.81,13.44,626.07,5.53,888.05,12.99,629.76,8.87
00:01:00.8257339,Bajo,SmallSedanGrey(Clone)14,3.3700,888.81,13.43,626.07,5.54,888.12,13.00,629.92,8.87
00:01:00.8418649,Bajo,SmallSedanGrey(Clone)14,3.4645,888.84,13.43,626.11,5.54,888.12,13.00,629.92,8.87
00:01:00.8589338,Bajo,SmallSedanGrey(Clone)14,3.6061,888.83,13.41,626.10,5.55,888.20,13.00,630.08,8.88
00:01:00.8759086,Bajo,SmallSedanGrey(Clone)14,3.7543,888.82,13.33,626.08,5.56,888.27,13.01,630.25,8.88
00:01:00.9020322,Bajo,SmallSedanGrey(Clone)14,4.0433,888.77,13.32,626.00,5.56,888.35,13.01,630.41,8.89
00:01:00.9209697,Bajo,SmallSedanGrey(Clone)14,4.2906,888.70,13.32,625.91,5.56,888.42,13.02,630.57,8.89
00:01:01.8659064,Bajo,SmallSedanGrey(Clone)4,4.4731,897.03,13.94,637.97,5.56,892.05,13.49,638.37,9.07
00:01:01.8852489,Bajo,SmallSedanGrey(Clone)4,4.3896,897.02,13.83,637.96,5.56,892.12,13.50,638.54,9.08
00:01:01.9022838,Bajo,SmallSedanGrey(Clone)4,4.3551,897.05,13.84,638.00,5.56,892.12,13.50,638.54,9.08
00:01:01.9313510,Bajo,SmallSedanGrey(Clone)4,4.2314,897.01,13.83,637.94,5.56,892.28,13.51,638.87,9.08
00:01:01.9501219,Bajo,SmallSedanGrey(Clone)4,4.1703,896.99,13.83,637.93,5.56,892.35,13.52,639.04,9.08
00:01:01.9689787,Bajo,SmallSedanGrey(Clone)4,4.1180,896.98,13.94,637.91,5.52,892.43,13.52,639.20,9.09
00:01:01.9878507,Bajo,SmallSedanGrey(Clone)4,4.0743,896.97,13.94,637.89,5.53,892.51,13.53,639.37,9.09
00:01:02.0067115,Bajo,SmallSedanGrey(Clone)4,4.0393,896.95,13.94,637.87,5.54,892.58,13.53,639.54,9.09
00:01:02.0282305,Bajo,SmallSedanGrey(Clone)4,4.0134,896.94,13.94,637.85,5.55,892.66,13.54,639.71,9.10
00:01:02.0498340,Bajo,SmallSedanGrey(Clone)4,3.9986,896.93,13.94,637.84,5.56,892.74,13.54,639.87,9.10
00:01:02.0708676,Bajo,SmallSedanGrey(Clone)4,3.9948,896.92,13.93,637.82,5.52,892.81,13.55,640.04,9.11
00:01:02.0890853,Bajo,SmallSedanGrey(Clone)4,3.9991,896.90,13.93,637.79,5.53,892.89,13.55,640.21,9.11
00:01:02.1071521,Bajo,SmallSedanGrey(Clone)4,4.0122,896.88,13.93,637.77,5.54,892.97,13.56,640.37,9.11
00:01:02.1259345,Bajo,SmallSedanGrey(Clone)4,4.0349,896.87,13.93,637.74,5.55,893.05,13.57,640.54,9.11
00:01:02.1423903,Bajo,SmallSedanGrey(Clone)4,4.0618,896.89,13.93,637.78,5.55,893.05,13.57,640.54,9.11
00:01:02.1619567,Bajo,SmallSedanGrey(Clone)4,4.0975,896.87,13.93,637.75,5.56,893.13,13.57,640.70,9.11
00:01:02.1823065,Bajo,SmallSedanGrey(Clone)4,4.1443,896.86,13.93,637.73,5.52,893.21,13.58,640.86,9.11
00:01:02.1997348,Bajo,SmallSedanGrey(Clone)4,4.1937,896.84,13.93,637.70,5.53,893.29,13.59,641.03,9.10
00:01:02.2162325,Bajo,SmallSedanGrey(Clone)4,4.2476,896.81,13.93,637.66,5.54,893.38,13.59,641.19,9.10
00:01:02.2328416,Bajo,SmallSedanGrey(Clone)4,4.3081,896.79,13.93,637.63,5.55,893.46,13.60,641.35,9.10
00:01:02.2502721,Bajo,SmallSedanGrey(Clone)4,4.3773,896.77,13.93,637.60,5.56,893.55,13.61,641.51,9.09
00:01:02.2668070,Bajo,SmallSedanGrey(Clone)4,4.4499,896.75,13.92,637.57,5.52,893.64,13.62,641.66,9.09
00:01:02.2821406,Bajo,SmallSedanGrey(Clone)4,4.5003,896.77,13.93,637.60,5.52,893.64,13.62,641.66,9.09
00:01:02.2982326,Bajo,SmallSedanGrey(Clone)4,4.5766,896.74,13.92,637.56,5.53,893.73,13.62,641.82,9.09
00:01:02.3149890,Bajo,SmallSedanGrey(Clone)4,4.6631,896.72,13.92,637.53,5.54,893.82,13.63,641.98,9.09
00:01:02.3321795,Bajo,SmallSedanGrey(Clone)4,4.7569,896.70,13.92,637.50,5.55,893.92,13.64,642.13,9.08
00:01:02.4482606,Bajo,SmallSedanRed(Clone)16,4.6972,899.66,14.11,641.79,5.49,894.51,13.67,643.04,9.08
00:01:02.4658710,Bajo,SmallSedanRed(Clone)16,4.6164,899.64,14.11,641.76,5.54,894.61,13.68,643.19,9.08
00:01:02.4813886,Bajo,SmallSedanRed(Clone)16,4.5750,899.67,14.11,641.80,5.54,894.61,13.68,643.19,9.08
00:01:02.4979748,Bajo,SmallSedanRed(Clone)16,4.5074,899.64,14.11,641.76,5.56,894.71,13.69,643.33,9.08
00:01:02.5144350,Bajo,SmallSedanRed(Clone)16,4.4446,899.62,14.11,641.73,5.39,894.82,13.69,643.48,9.08
00:01:02.5316532,Bajo,SmallSedanRed(Clone)16,4.3864,899.60,14.11,641.70,5.44,894.93,13.70,643.63,9.08
00:01:02.5483672,Bajo,SmallSedanRed(Clone)16,4.3359,899.58,14.10,641.67,5.49,895.03,13.70,643.77,9.08
00:01:02.5650674,Bajo,SmallSedanRed(Clone)16,4.2926,899.55,14.10,641.63,5.54,895.14,13.71,643.92,9.09
00:01:02.5809553,Bajo,SmallSedanRed(Clone)16,4.2691,899.58,14.10,641.67,5.54,895.14,13.71,643.92,9.09
00:01:02.5973933,Bajo,SmallSedanRed(Clone)16,4.2383,899.55,14.10,641.63,5.56,895.25,13.72,644.06,9.09
00:01:02.6142607,Bajo,SmallSedanRed(Clone)16,4.2141,899.53,14.10,641.60,5.39,895.36,13.72,644.20,9.09
00:01:02.6314516,Bajo,SmallSedanRed(Clone)16,4.1971,899.51,14.10,641.57,5.44,895.47,13.73,644.35,9.09
00:01:02.6496202,Bajo,SmallSedanRed(Clone)16,4.1884,899.49,14.10,641.55,5.49,895.59,13.73,644.49,9.09
00:01:02.6676930,Bajo,SmallSedanRed(Clone)16,4.1886,899.47,14.10,641.52,5.54,895.70,13.74,644.63,9.10
00:01:02.6831646,Bajo,SmallSedanRed(Clone)16,4.1893,899.50,14.10,641.55,5.54,895.70,13.74,644.63,9.10
00:01:02.6999356,Bajo,SmallSedanRed(Clone)16,4.2022,899.47,14.10,641.52,5.56,895.81,13.75,644.78,9.10
00:01:02.7170878,Bajo,SmallSedanRed(Clone)16,4.2231,899.45,14.10,641.49,5.39,895.93,13.76,644.92,9.10
00:01:02.7341627,Bajo,SmallSedanRed(Clone)16,4.2523,899.43,14.10,641.46,5.44,896.04,13.76,645.06,9.11
00:01:02.7508942,Bajo,SmallSedanRed(Clone)16,4.2892,899.41,14.09,641.43,5.49,896.15,13.77,645.20,9.11
00:01:02.7686629,Bajo,SmallSedanRed(Clone)16,4.3354,899.40,14.09,641.40,5.54,896.27,13.78,645.34,9.11
00:01:02.7862248,Bajo,SmallSedanRed(Clone)16,4.3889,899.38,14.09,641.38,5.56,896.38,13.78,645.49,9.12
00:01:02.8024121,Bajo,SmallSedanRed(Clone)16,4.4184,899.40,14.09,641.41,5.56,896.38,13.78,645.49,9.12
00:01:02.8194032,Bajo,SmallSedanRed(Clone)16,4.4794,899.38,14.09,641.39,5.39,896.50,13.79,645.63,9.12
00:01:02.8364564,Bajo,SmallSedanRed(Clone)16,4.5493,899.36,14.09,641.36,5.44,896.62,13.80,645.77,9.12
00:01:02.8532879,Bajo,SmallSedanRed(Clone)16,4.6252,899.34,14.09,641.33,5.49,896.73,13.80,645.91,9.13
00:01:02.8720143,Bajo,SmallSedanRed(Clone)16,4.7122,899.33,14.20,641.31,5.54,896.85,13.81,646.05,9.13
00:01:02.8891596,Bajo,SmallSedanRed(Clone)16,4.8014,899.31,14.20,641.28,5.56,896.97,13.82,646.19,9.13
00:01:05.4346694,Bajo,SmallSedanPurple(Clone)5,2.9728,915.10,15.07,664.16,13.78,911.58,14.51,664.70,9.48
00:01:05.4513880,Bajo,SmallSedanPurple(Clone)5,2.8452,915.04,15.07,664.07,13.83,911.68,14.52,664.86,9.48
00:01:05.4673786,Bajo,SmallSedanPurple(Clone)5,2.7387,914.98,15.06,663.98,13.87,911.78,14.53,665.02,9.49
00:01:05.4823896,Bajo,SmallSedanPurple(Clone)5,2.7103,915.01,15.07,664.03,13.87,911.78,14.53,665.02,9.49
00:01:05.4982785,Bajo,SmallSedanPurple(Clone)5,2.6351,914.94,15.06,663.93,13.89,911.88,14.53,665.18,9.49
00:01:05.5140313,Bajo,SmallSedanPurple(Clone)5,2.5830,914.88,15.06,663.84,13.89,911.98,14.54,665.34,9.49
00:01:05.5306410,Bajo,SmallSedanPurple(Clone)5,2.5571,914.82,15.06,663.75,13.89,912.08,14.55,665.50,9.50
00:01:05.5480901,Bajo,SmallSedanPurple(Clone)5,2.5597,914.76,15.05,663.66,13.89,912.18,14.55,665.66,9.50
00:01:05.5649425,Bajo,SmallSedanPurple(Clone)5,2.5908,914.70,15.05,663.57,13.89,912.28,14.56,665.82,9.51
00:01:05.5802914,Bajo,SmallSedanPurple(Clone)5,2.6135,914.73,15.05,663.62,13.89,912.28,14.56,665.82,9.51
00:01:05.5967314,Bajo,SmallSedanPurple(Clone)5,2.6791,914.66,15.05,663.53,13.89,912.38,14.57,665.98,9.51
00:01:05.6130533,Bajo,SmallSedanPurple(Clone)5,2.7707,914.60,15.04,663.43,13.89,912.48,14.58,666.14,9.51
00:01:05.6376568,Bajo,SmallSedanPurple(Clone)5,2.9106,914.55,15.04,663.36,13.89,912.58,14.58,666.31,9.52
00:01:05.6562106,Bajo,SmallSedanPurple(Clone)5,3.0570,914.49,15.03,663.27,13.89,912.68,14.59,666.47,9.52
00:01:05.6735363,Bajo,SmallSedanPurple(Clone)5,3.2175,914.43,15.03,663.18,13.89,912.78,14.60,666.63,9.53
00:01:05.6896519,Bajo,SmallSedanPurple(Clone)5,3.3875,914.36,15.11,663.09,13.73,912.88,14.60,666.80,9.53
00:01:05.7058347,Bajo,SmallSedanPurple(Clone)5,3.5705,914.29,15.10,662.99,13.78,912.98,14.61,666.96,9.54
00:01:05.7209099,Bajo,SmallSedanPurple(Clone)5,3.6436,914.32,15.10,663.04,13.78,912.98,14.61,666.96,9.54
00:01:05.7367489,Bajo,SmallSedanPurple(Clone)5,3.8359,914.26,15.09,662.94,13.83,913.08,14.62,667.12,9.54
00:01:05.7546965,Bajo,SmallSedanPurple(Clone)5,4.0523,914.19,15.07,662.84,13.87,913.18,14.63,667.28,9.54
00:01:05.7718006,Bajo,SmallSedanPurple(Clone)5,4.2740,914.12,15.05,662.75,13.89,913.28,14.63,667.45,9.55
00:01:05.7878194,Bajo,SmallSedanPurple(Clone)5,4.4951,914.06,15.03,662.65,13.73,913.38,14.64,667.61,9.55
00:01:31.1697600,Bajo,SmallSedanBlue2(Clone)11,3.8316,1075.16,16.84,876.89,7.17,1071.31,16.43,879.25,1.32
00:01:31.1918162,Bajo,SmallSedanBlue2(Clone)11,3.7823,1075.16,16.84,877.00,7.19,1071.32,16.43,879.28,1.32
00:01:31.2159153,Bajo,SmallSedanBlue2(Clone)11,3.7338,1075.16,16.84,877.11,7.20,1071.33,16.43,879.30,1.32
00:01:31.2395892,Bajo,SmallSedanBlue2(Clone)11,3.6865,1075.16,16.84,877.22,7.22,1071.34,16.43,879.33,1.32
00:01:31.2622368,Bajo,SmallSedanBlue2(Clone)11,3.6432,1075.16,16.84,877.33,6.80,1071.35,16.43,879.35,1.32
00:01:31.2862219,Bajo,SmallSedanBlue2(Clone)11,3.5705,1075.16,16.85,877.51,6.02,1071.37,16.43,879.40,1.32
00:01:31.3172929,Bajo,SmallSedanBlue2(Clone)11,3.5354,1075.16,17.01,877.61,5.67,1071.38,16.43,879.43,1.32
00:01:31.3468066,Bajo,SmallSedanBlue2(Clone)11,3.4788,1075.17,17.01,877.76,5.03,1071.40,16.43,879.47,1.31
00:01:31.3672214,Bajo,SmallSedanBlue2(Clone)11,3.4523,1075.17,17.01,877.84,4.73,1071.41,16.43,879.50,1.31
00:01:31.3897552,Bajo,SmallSedanBlue2(Clone)11,3.4275,1075.17,17.01,877.91,4.45,1071.42,16.43,879.52,1.31
00:01:31.4113998,Bajo,SmallSedanBlue2(Clone)11,3.4043,1075.17,17.01,877.98,4.19,1071.43,16.43,879.55,1.31
00:01:31.4362948,Bajo,SmallSedanBlue2(Clone)11,3.3817,1075.17,17.01,878.04,3.95,1071.44,16.43,879.57,1.31
00:01:31.4599087,Bajo,SmallSedanBlue2(Clone)11,3.3609,1075.17,17.01,878.10,3.72,1071.45,16.43,879.60,1.31
00:01:31.4816424,Bajo,SmallSedanBlue2(Clone)11,3.3417,1075.17,17.01,878.16,3.50,1071.46,16.43,879.62,1.31
00:01:31.5012898,Bajo,SmallSedanBlue2(Clone)11,3.3240,1075.17,17.01,878.22,3.29,1071.47,16.43,879.64,1.31
00:01:31.5194273,Bajo,SmallSedanBlue2(Clone)11,3.3078,1075.17,17.01,878.27,3.10,1071.48,16.43,879.67,1.31
00:01:31.5376248,Bajo,SmallSedanBlue2(Clone)11,3.2922,1075.17,17.01,878.31,2.92,1071.49,16.43,879.69,1.30
00:01:31.5540055,Bajo,SmallSedanBlue2(Clone)11,3.2780,1075.17,17.01,878.36,2.75,1071.50,16.43,879.72,1.30
00:01:31.5715993,Bajo,SmallSedanBlue2(Clone)11,3.2642,1075.17,17.01,878.40,2.59,1071.51,16.43,879.74,1.30
00:01:31.5893951,Bajo,SmallSedanBlue2(Clone)11,3.2510,1075.17,17.01,878.44,2.44,1071.52,16.43,879.76,1.30
00:01:31.6082310,Bajo,SmallSedanBlue2(Clone)11,3.2379,1075.17,17.01,878.48,2.30,1071.53,16.43,879.79,1.30
00:01:31.6268087,Bajo,SmallSedanBlue2(Clone)11,3.2256,1075.17,17.02,878.52,2.16,1071.54,16.43,879.81,1.30
00:01:31.6459691,Bajo,SmallSedanBlue2(Clone)11,3.2136,1075.17,17.02,878.56,2.04,1071.55,16.43,879.84,1.30
00:01:31.6646005,Bajo,SmallSedanBlue2(Clone)11,3.2022,1075.17,17.02,878.59,1.92,1071.56,16.43,879.86,1.30
00:01:31.6819883,Bajo,SmallSedanBlue2(Clone)11,3.1973,1075.17,17.02,878.60,1.92,1071.56,16.43,879.86,1.30
00:01:31.7012045,Bajo,SmallSedanBlue2(Clone)11,3.1862,1075.17,16.93,878.63,1.81,1071.57,16.43,879.88,1.30
00:01:31.7221521,Bajo,SmallSedanBlue2(Clone)11,3.1749,1075.17,16.85,878.66,1.71,1071.58,16.43,879.91,1.30
00:01:31.7415436,Bajo,SmallSedanBlue2(Clone)11,3.1643,1075.17,16.85,878.69,1.61,1071.59,16.43,879.93,1.30
00:01:31.7603828,Bajo,SmallSedanBlue2(Clone)11,3.1541,1075.17,17.02,878.72,1.52,1071.60,16.43,879.96,1.29
00:01:31.7790002,Bajo,SmallSedanBlue2(Clone)11,3.1444,1075.17,17.02,878.75,1.44,1071.61,16.43,879.98,1.29
00:01:31.7977821,Bajo,SmallSedanBlue2(Clone)11,3.1350,1075.17,17.02,878.77,1.35,1071.62,16.43,880.00,1.29
00:01:31.8162848,Bajo,SmallSedanBlue2(Clone)11,3.1258,1075.17,17.02,878.80,1.28,1071.63,16.43,880.03,1.29
00:01:31.8354140,Bajo,SmallSedanBlue2(Clone)11,3.1166,1075.17,17.02,878.82,1.21,1071.64,16.43,880.05,1.29
00:01:31.8639181,Bajo,SmallSedanBlue2(Clone)11,3.1052,1075.17,17.02,878.85,1.14,1071.65,16.43,880.08,1.29
00:01:31.8847661,Bajo,SmallSedanBlue2(Clone)11,3.0925,1075.17,17.02,878.89,1.02,1071.67,16.44,880.12,1.29
00:01:31.9013736,Bajo,SmallSedanBlue2(Clone)11,3.0877,1075.17,17.02,878.90,1.02,1071.67,16.44,880.12,1.29
00:01:31.9184989,Bajo,SmallSedanBlue2(Clone)11,3.0800,1075.17,17.02,878.92,0.96,1071.68,16.44,880.15,1.29
00:01:31.9378660,Bajo,SmallSedanBlue2(Clone)11,3.0718,1075.17,17.02,878.94,0.91,1071.69,16.44,880.17,1.29
00:01:31.9551022,Bajo,SmallSedanBlue2(Clone)11,3.0642,1075.17,17.02,878.96,0.86,1071.70,16.44,880.19,1.28
00:01:31.9734089,Bajo,SmallSedanBlue2(Clone)11,3.0565,1075.17,17.02,878.97,0.81,1071.71,16.44,880.22,1.28
00:01:31.9930378,Bajo,SmallSedanBlue2(Clone)11,3.0485,1075.17,17.02,878.99,0.81,1071.72,16.44,880.24,1.28
00:01:32.0105517,Bajo,SmallSedanBlue2(Clone)11,3.0414,1075.17,17.02,879.01,0.76,1071.73,16.44,880.27,1.28
00:01:32.0293394,Bajo,SmallSedanBlue2(Clone)11,3.0338,1075.18,17.02,879.03,0.76,1071.74,16.44,880.29,1.28
00:01:32.0475934,Bajo,SmallSedanBlue2(Clone)11,3.0265,1075.18,17.02,879.05,0.72,1071.75,16.44,880.31,1.28
00:01:32.0674050,Bajo,SmallSedanBlue2(Clone)11,3.0190,1075.18,17.02,879.07,0.72,1071.75,16.44,880.34,1.28
00:01:32.0854456,Bajo,SmallSedanBlue2(Clone)11,3.0119,1075.18,17.02,879.08,0.67,1071.76,16.44,880.36,1.28
00:01:32.1028660,Bajo,SmallSedanBlue2(Clone)11,3.0073,1075.18,17.02,879.09,0.67,1071.76,16.44,880.36,1.28
00:01:32.1199779,Bajo,SmallSedanBlue2(Clone)11,3.0008,1075.18,17.02,879.11,0.67,1071.77,16.44,880.38,1.28
00:01:32.1383926,Bajo,SmallSedanBlue2(Clone)11,2.9940,1075.18,17.02,879.12,0.62,1071.78,16.44,880.41,1.28
00:01:32.1558204,Bajo,SmallSedanBlue2(Clone)11,2.9873,1075.18,17.02,879.14,0.62,1071.79,16.44,880.43,1.27
00:01:32.1754009,Bajo,SmallSedanBlue2(Clone)11,2.9804,1075.18,17.02,879.15,0.57,1071.80,16.44,880.46,1.27
00:01:32.1934844,Bajo,SmallSedanBlue2(Clone)11,2.9738,1075.18,17.02,879.17,0.57,1071.81,16.44,880.48,1.27
00:01:32.2126138,Bajo,SmallSedanBlue2(Clone)11,2.9670,1075.18,17.02,879.19,0.57,1071.82,16.44,880.50,1.27
00:01:32.2321778,Bajo,SmallSedanBlue2(Clone)11,2.9604,1075.18,17.02,879.20,0.52,1071.83,16.44,880.53,1.27
00:01:32.2580949,Bajo,SmallSedanBlue2(Clone)11,2.9522,1075.18,17.02,879.22,0.48,1071.84,16.44,880.55,1.27
00:01:32.2794416,Bajo,SmallSedanBlue2(Clone)11,2.9455,1075.18,17.02,879.23,0.48,1071.85,16.44,880.57,1.27
00:01:32.2977141,Bajo,SmallSedanBlue2(Clone)11,2.9394,1075.18,17.02,879.25,0.43,1071.86,16.44,880.60,1.27
00:01:32.3166706,Bajo,SmallSedanBlue2(Clone)11,2.9333,1075.18,17.02,879.26,0.43,1071.87,16.44,880.62,1.27
00:01:32.3361388,Bajo,SmallSedanBlue2(Clone)11,2.9273,1075.18,17.02,879.28,0.38,1071.88,16.44,880.64,1.27
00:01:32.3555131,Bajo,SmallSedanBlue2(Clone)11,2.9211,1075.18,17.02,879.29,0.38,1071.89,16.44,880.67,1.27
00:01:32.3824032,Bajo,SmallSedanBlue2(Clone)11,2.9137,1075.18,17.02,879.30,0.33,1071.90,16.44,880.69,1.26
00:01:32.4013214,Bajo,SmallSedanBlue2(Clone)11,2.9080,1075.18,17.02,879.32,0.33,1071.91,16.44,880.71,1.26
00:01:32.4191358,Bajo,SmallSedanBlue2(Clone)11,2.9028,1075.18,17.02,879.33,0.28,1071.92,16.44,880.74,1.26
00:01:32.4371093,Bajo,SmallSedanBlue2(Clone)11,2.8977,1075.18,17.02,879.34,0.28,1071.93,16.44,880.76,1.26
00:01:32.4540498,Bajo,SmallSedanBlue2(Clone)11,2.8932,1075.18,17.02,879.35,0.23,1071.94,16.44,880.78,1.26
00:01:32.4709364,Bajo,SmallSedanBlue2(Clone)11,2.8885,1075.18,17.02,879.36,0.23,1071.95,16.44,880.81,1.26
00:01:32.4912537,Bajo,SmallSedanBlue2(Clone)11,2.8834,1075.18,17.02,879.37,0.19,1071.96,16.44,880.83,1.26
00:01:32.5094680,Bajo,SmallSedanBlue2(Clone)11,2.8789,1075.18,17.02,879.39,0.19,1071.97,16.44,880.85,1.26
00:01:32.5262709,Bajo,SmallSedanBlue2(Clone)11,2.8746,1075.18,17.02,879.40,0.19,1071.97,16.44,880.88,1.26
00:01:32.5524324,Bajo,SmallSedanBlue2(Clone)11,2.8686,1075.18,17.02,879.41,0.14,1071.98,16.44,880.90,1.26
00:01:32.5721067,Bajo,SmallSedanBlue2(Clone)11,2.8644,1075.18,17.02,879.42,0.09,1071.99,16.44,880.92,1.26
00:01:32.5906191,Bajo,SmallSedanBlue2(Clone)11,2.8603,1075.18,17.02,879.43,0.09,1072.00,16.44,880.95,1.26
00:01:32.6094002,Bajo,SmallSedanBlue2(Clone)11,2.8565,1075.18,17.02,879.44,0.04,1072.01,16.44,880.97,1.26
00:01:32.6287959,Bajo,SmallSedanBlue2(Clone)11,2.8528,1075.18,17.01,879.45,0.00,1072.02,16.44,880.99,1.25
00:01:32.6487706,Bajo,SmallSedanBlue2(Clone)11,2.8491,1075.18,17.01,879.46,0.00,1072.03,16.44,881.02,1.25
00:01:32.6683825,Bajo,SmallSedanBlue2(Clone)11,2.8456,1075.18,17.01,879.47,0.00,1072.04,16.44,881.04,1.25
00:01:32.6867656,Bajo,SmallSedanBlue2(Clone)11,2.8425,1075.18,17.01,879.47,0.00,1072.05,16.44,881.06,1.25
00:01:32.7077763,Bajo,SmallSedanBlue2(Clone)11,2.8388,1075.18,17.01,879.48,0.00,1072.06,16.44,881.09,1.25
00:01:32.7272445,Bajo,SmallSedanBlue2(Clone)11,2.8356,1075.18,17.01,879.49,0.00,1072.07,16.44,881.11,1.25
00:01:32.7469216,Bajo,SmallSedanBlue2(Clone)11,2.8325,1075.18,17.01,879.50,0.00,1072.08,16.44,881.13,1.25
00:01:32.7763356,Bajo,SmallSedanBlue2(Clone)11,2.8278,1075.18,17.01,879.52,0.00,1072.09,16.44,881.16,1.25
00:01:32.7980464,Bajo,SmallSedanBlue2(Clone)11,2.8245,1075.18,17.01,879.53,0.00,1072.10,16.44,881.18,1.25
00:01:32.8216675,Bajo,SmallSedanBlue2(Clone)11,2.8212,1075.18,17.01,879.54,0.00,1072.11,16.44,881.20,1.25
00:01:32.8416463,Bajo,SmallSedanBlue2(Clone)11,2.8183,1075.18,17.01,879.55,0.00,1072.12,16.44,881.23,1.25
00:01:32.8614785,Bajo,SmallSedanBlue2(Clone)11,2.8155,1075.18,17.01,879.56,0.00,1072.13,16.44,881.25,1.25
00:01:32.8819871,Bajo,SmallSedanBlue2(Clone)11,2.8128,1075.18,17.01,879.57,0.00,1072.14,16.44,881.27,1.25
00:01:32.9147694,Bajo,SmallSedanBlue2(Clone)11,2.8088,1075.18,17.01,879.58,0.00,1072.16,16.44,881.32,1.25
00:01:32.9389743,Bajo,SmallSedanBlue2(Clone)11,2.8059,1075.18,17.01,879.60,0.00,1072.17,16.44,881.34,1.24
00:01:32.9607990,Bajo,SmallSedanBlue2(Clone)11,2.8031,1075.18,17.01,879.61,0.00,1072.17,16.44,881.36,1.24
00:01:32.9826266,Bajo,SmallSedanBlue2(Clone)11,2.8008,1075.18,17.01,879.62,0.00,1072.18,16.44,881.39,1.24
00:01:33.0041079,Bajo,SmallSedanBlue2(Clone)11,2.7985,1075.18,17.01,879.63,0.00,1072.19,16.44,881.41,1.24
00:01:33.0275614,Bajo,SmallSedanBlue2(Clone)11,2.7960,1075.18,17.01,879.64,0.00,1072.21,16.44,881.46,1.24
00:01:33.0471470,Bajo,SmallSedanBlue2(Clone)11,2.7940,1075.18,17.01,879.65,0.00,1072.22,16.44,881.48,1.24
00:01:33.0664207,Bajo,SmallSedanBlue2(Clone)11,2.7920,1075.18,17.01,879.66,0.00,1072.23,16.44,881.50,1.24
00:01:33.0845970,Bajo,SmallSedanBlue2(Clone)11,2.7903,1075.18,17.01,879.67,0.00,1072.24,16.44,881.52,1.24
00:01:33.1021772,Bajo,SmallSedanBlue2(Clone)11,2.7888,1075.18,17.01,879.68,0.00,1072.24,16.44,881.52,1.24
00:01:33.1215463,Bajo,SmallSedanBlue2(Clone)11,2.7871,1075.18,17.01,879.69,0.00,1072.25,16.44,881.55,1.24
00:01:33.1412361,Bajo,SmallSedanBlue2(Clone)11,2.7855,1075.18,17.01,879.70,0.00,1072.26,16.44,881.57,1.24
00:01:38.4326163,Colision,SmallSedanYellow2(Clone)19,0.4121,1075.28,16.97,888.18,0.00,1074.59,16.45,887.30,1.11
00:01:38.4326528,Colision,SmallSedanYellow1(Clone)18,0.2585,1075.24,16.96,886.59,0.00,1074.59,16.45,887.30,1.11
00:01:38.4558702,Colision,SmallSedanYellow2(Clone)19,0.3855,1075.28,16.97,888.18,0.00,1074.60,16.45,887.33,1.11
00:01:38.4559367,Colision,SmallSedanYellow1(Clone)18,0.2433,1075.24,16.96,886.63,0.00,1074.60,16.45,887.33,1.11
00:01:38.4769944,Colision,SmallSedanYellow2(Clone)19,0.3615,1075.28,16.97,888.18,0.00,1074.61,16.45,887.35,1.11
00:01:38.4770294,Colision,SmallSedanYellow1(Clone)18,0.2293,1075.24,16.92,886.66,0.00,1074.61,16.45,887.35,1.11
00:01:38.4968121,Colision,SmallSedanYellow2(Clone)19,0.3386,1075.28,16.97,888.18,0.00,1074.62,16.45,887.37,1.11
00:01:38.4968479,Colision,SmallSedanYellow1(Clone)18,0.2156,1075.24,16.96,886.69,0.00,1074.62,16.45,887.37,1.11
00:01:38.5173398,Colision,SmallSedanYellow2(Clone)19,0.3150,1075.28,16.96,888.18,0.00,1074.63,16.45,887.39,1.11
