Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:58.5716060,Alto,SmallSedanGreen1(Clone)12,2.6323,818.18,12.57,574.02,0.33,821.29,12.31,574.90,1.39
00:00:58.5875114,Alto,SmallSedanBlue2(Clone)1,2.0555,823.78,12.80,575.90,0.00,821.29,12.31,574.90,1.39
00:00:58.5875542,Alto,SmallSedanGreen1(Clone)12,2.6323,818.18,12.57,574.02,0.33,821.29,12.31,574.90,1.39
00:00:58.6046163,Alto,SmallSedanBlue2(Clone)1,2.0857,823.78,12.80,575.90,0.00,821.26,12.31,574.90,1.50
00:00:58.6046553,Alto,SmallSedanGreen1(Clone)12,2.5953,818.19,12.57,574.02,0.33,821.26,12.31,574.90,1.50
00:00:58.6215656,Alto,SmallSedanBlue2(Clone)1,2.1183,823.78,12.80,575.90,0.00,821.22,12.31,574.90,1.61
00:00:58.6216049,Alto,SmallSedanGreen1(Clone)12,2.5570,818.19,12.57,574.03,0.28,821.22,12.31,574.90,1.61
00:00:58.6380923,Alto,SmallSedanBlue2(Clone)1,2.1530,823.78,12.80,575.91,0.00,821.19,12.31,574.90,1.73
00:00:58.6381324,Alto,SmallSedanGreen1(Clone)12,2.5165,818.20,12.57,574.03,0.28,821.19,12.31,574.90,1.73
00:00:58.6548258,Alto,SmallSedanBlue2(Clone)1,2.1901,823.78,12.80,575.91,0.00,821.15,12.31,574.90,1.84
00:00:58.6548675,Alto,SmallSedanGreen1(Clone)12,2.4749,818.20,12.57,574.03,0.22,821.15,12.31,574.90,1.84
00:00:58.6720051,Alto,SmallSedanBlue2(Clone)1,2.2293,823.78,12.80,575.91,0.00,821.11,12.31,574.90,1.95
00:00:58.6720456,Alto,SmallSedanGreen1(Clone)12,2.4310,818.21,12.57,574.03,0.22,821.11,12.31,574.90,1.95
00:00:58.6871560,Alto,SmallSedanBlue2(Clone)1,2.2293,823.78,12.80,575.91,0.00,821.11,12.31,574.90,1.95
00:00:58.6871942,Alto,SmallSedanGreen1(Clone)12,2.4310,818.21,12.57,574.03,0.22,821.11,12.31,574.90,1.95
00:00:58.7052075,Alto,SmallSedanBlue2(Clone)1,2.2707,823.78,12.80,575.92,0.00,821.07,12.31,574.89,2.06
00:00:58.7052468,Alto,SmallSedanGreen1(Clone)12,2.3860,818.21,12.57,574.04,0.16,821.07,12.31,574.89,2.06
00:00:58.7216293,Alto,SmallSedanBlue2(Clone)1,2.3143,823.78,12.80,575.92,0.00,821.03,12.31,574.89,2.17
00:00:58.7216789,Alto,SmallSedanGreen1(Clone)12,2.3390,818.21,12.57,574.04,0.16,821.03,12.31,574.89,2.17
00:00:58.7379355,Alto,SmallSedanBlue2(Clone)1,2.3600,823.78,12.80,575.92,0.00,820.98,12.31,574.89,2.28
00:00:58.7379769,Alto,SmallSedanGreen1(Clone)12,2.2909,818.21,12.57,574.04,0.10,820.98,12.31,574.89,2.28
00:00:58.7546747,Alto,SmallSedanBlue2(Clone)1,2.4079,823.78,12.80,575.93,0.00,820.93,12.31,574.89,2.39
00:00:58.7547142,Alto,SmallSedanGreen1(Clone)12,2.2406,818.22,12.57,574.05,0.10,820.93,12.31,574.89,2.39
00:00:58.7711861,Alto,SmallSedanBlue2(Clone)1,2.4579,823.78,12.80,575.93,0.00,820.88,12.31,574.89,2.50
00:00:58.7712309,Alto,SmallSedanGreen1(Clone)12,2.1881,818.22,12.57,574.05,0.10,820.88,12.31,574.89,2.50
00:00:58.7872414,Alto,SmallSedanBlue2(Clone)1,2.4579,823.78,12.80,575.93,0.00,820.88,12.31,574.89,2.50
00:00:58.7872813,Alto,SmallSedanGreen1(Clone)12,2.1881,818.22,12.57,574.05,0.10,820.88,12.31,574.89,2.50
00:00:58.8043621,Alto,SmallSedanBlue2(Clone)1,2.5100,823.78,12.80,575.93,0.00,820.83,12.31,574.89,2.61
00:00:58.8044126,Alto,SmallSedanGreen1(Clone)12,2.1346,818.22,12.57,574.05,0.05,820.83,12.31,574.89,2.61
00:00:58.8215188,Alto,SmallSedanBlue2(Clone)1,2.5644,823.78,12.80,575.94,0.00,820.78,12.31,574.88,2.72
00:00:58.8215589,Alto,SmallSedanGreen1(Clone)12,2.0799,818.22,12.57,574.06,0.00,820.78,12.31,574.88,2.72
00:00:58.8378690,Alto,SmallSedanBlue2(Clone)1,2.6207,823.78,12.80,575.94,0.00,820.72,12.31,574.88,2.83
00:00:58.8379110,Alto,SmallSedanGreen1(Clone)12,2.0230,818.22,12.57,574.06,0.00,820.72,12.31,574.88,2.83
00:00:58.8550603,Alto,SmallSedanBlue2(Clone)1,2.6794,823.78,12.80,575.94,0.00,820.66,12.31,574.88,2.94
00:00:58.8550996,Alto,SmallSedanGreen1(Clone)12,1.9638,818.22,12.57,574.07,0.00,820.66,12.31,574.88,2.94
00:00:58.8712656,Alto,SmallSedanBlue2(Clone)1,2.7401,823.78,12.80,575.95,0.00,820.60,12.31,574.88,3.05
00:00:58.8713034,Alto,SmallSedanGreen1(Clone)12,1.9026,818.22,12.57,574.07,0.00,820.60,12.31,574.88,3.05
00:00:58.8886796,Alto,SmallSedanBlue2(Clone)1,2.7401,823.78,12.80,575.95,0.00,820.60,12.31,574.88,3.05
00:00:58.8887248,Alto,SmallSedanGreen1(Clone)12,1.9026,818.22,12.57,574.07,0.00,820.60,12.31,574.88,3.05
00:00:58.9045983,Alto,SmallSedanBlue2(Clone)1,2.8029,823.78,12.80,575.95,0.00,820.54,12.31,574.88,3.16
00:00:58.9046422,Alto,SmallSedanGreen1(Clone)12,1.8391,818.22,12.57,574.08,0.00,820.54,12.31,574.88,3.16
00:00:58.9212064,Alto,SmallSedanBlue2(Clone)1,2.8679,823.78,12.80,575.96,0.00,820.47,12.31,574.87,3.27
00:00:58.9212449,Alto,SmallSedanGreen1(Clone)12,1.7735,818.22,12.57,574.08,0.00,820.47,12.31,574.87,3.27
00:00:58.9394002,Alto,SmallSedanBlue2(Clone)1,2.9351,823.78,12.80,575.96,0.00,820.40,12.31,574.87,3.37
00:00:58.9394403,Alto,SmallSedanGreen1(Clone)12,1.7057,818.22,12.57,574.09,0.00,820.40,12.31,574.87,3.37
00:00:58.9557891,Alto,SmallSedanBlue2(Clone)1,2.9672,823.78,12.80,575.96,0.00,820.37,12.31,574.87,1.94
00:00:58.9558301,Alto,SmallSedanGreen1(Clone)12,1.7088,818.18,12.57,574.09,1.56,820.37,12.31,574.87,1.94
00:00:58.9715913,Alto,SmallSedanBlue2(Clone)1,2.9864,823.78,12.80,575.96,0.00,820.35,12.31,574.88,1.13
00:00:58.9716651,Alto,SmallSedanGreen1(Clone)12,1.7087,818.16,12.57,574.09,0.95,820.35,12.31,574.88,1.13
00:00:58.9879910,Alto,SmallSedanBlue2(Clone)1,2.9864,823.78,12.80,575.96,0.00,820.35,12.31,574.88,1.13
00:00:58.9880312,Alto,SmallSedanGreen1(Clone)12,1.7087,818.16,12.57,574.09,0.95,820.35,12.31,574.88,1.13
00:00:59.0044948,Alto,SmallSedanBlue2(Clone)1,2.9976,823.78,12.80,575.97,0.00,820.34,12.31,574.88,0.69
00:00:59.0045316,Alto,SmallSedanGreen1(Clone)12,1.7086,818.15,12.56,574.09,0.57,820.34,12.31,574.88,0.69
00:00:59.0217623,Alto,SmallSedanBlue2(Clone)1,3.0043,823.78,12.80,575.97,0.00,820.33,12.31,574.88,0.45
00:00:59.0218008,Alto,SmallSedanGreen1(Clone)12,1.7087,818.15,12.56,574.09,0.35,820.33,12.31,574.88,0.45
00:00:59.0380777,Alto,SmallSedanBlue2(Clone)1,3.0088,823.78,12.80,575.97,0.00,820.33,12.31,574.89,0.32
00:00:59.0381195,Alto,SmallSedanGreen1(Clone)12,1.7089,818.14,12.56,574.09,0.24,820.33,12.31,574.89,0.32
00:00:59.0553330,Alto,SmallSedanBlue2(Clone)1,3.0122,823.78,12.80,575.97,0.00,820.32,12.31,574.89,0.25
00:00:59.0553753,Alto,SmallSedanGreen1(Clone)12,1.7090,818.14,12.56,574.09,0.18,820.32,12.31,574.89,0.25
00:00:59.0714878,Alto,SmallSedanBlue2(Clone)1,3.0151,823.78,12.80,575.97,0.00,820.32,12.31,574.89,0.20
00:00:59.0715285,Alto,SmallSedanGreen1(Clone)12,1.7091,818.13,12.56,574.09,0.15,820.32,12.31,574.89,0.20
00:00:59.0876067,Alto,SmallSedanBlue2(Clone)1,3.0151,823.78,12.80,575.97,0.00,820.32,12.31,574.89,0.20
00:00:59.0876466,Alto,SmallSedanGreen1(Clone)12,1.7091,818.13,12.56,574.09,0.15,820.32,12.31,574.89,0.20
00:00:59.1046983,Alto,SmallSedanBlue2(Clone)1,3.0177,823.78,12.80,575.97,0.00,820.32,12.31,574.89,0.17
00:00:59.1047355,Alto,SmallSedanGreen1(Clone)12,1.7091,818.13,12.56,574.09,0.13,820.32,12.31,574.89,0.17
00:00:59.1231332,Alto,SmallSedanBlue2(Clone)1,3.0204,823.78,12.80,575.97,0.00,820.31,12.31,574.89,0.16
00:00:59.1231728,Alto,SmallSedanGreen1(Clone)12,1.7089,818.13,12.56,574.09,0.13,820.31,12.31,574.89,0.16
00:00:59.1378203,Alto,SmallSedanBlue2(Clone)1,3.0229,823.78,12.80,575.97,0.00,820.31,12.31,574.89,0.14
00:00:59.1378583,Alto,SmallSedanGreen1(Clone)12,1.7088,818.13,12.56,574.09,0.12,820.31,12.31,574.89,0.14
00:00:59.1561631,Alto,SmallSedanBlue2(Clone)1,3.0255,823.78,12.80,575.97,0.00,820.31,12.31,574.89,0.13
00:00:59.1562038,Alto,SmallSedanGreen1(Clone)12,1.7085,818.12,12.56,574.09,0.12,820.31,12.31,574.89,0.13
00:00:59.1717262,Alto,SmallSedanBlue2(Clone)1,3.0281,823.78,12.80,575.97,0.00,820.31,12.31,574.89,0.13
00:00:59.1717649,Alto,SmallSedanGreen1(Clone)12,1.7081,818.12,12.56,574.09,0.12,820.31,12.31,574.89,0.13
00:00:59.1870521,Alto,SmallSedanBlue2(Clone)1,3.0281,823.78,12.80,575.97,0.00,820.31,12.31,574.89,0.13
00:00:59.1870938,Alto,SmallSedanGreen1(Clone)12,1.7081,818.12,12.56,574.09,0.12,820.31,12.31,574.89,0.13
00:00:59.2047708,Alto,SmallSedanBlue2(Clone)1,3.0307,823.78,12.80,575.97,0.00,820.30,12.31,574.89,0.12
00:00:59.2048094,Alto,SmallSedanGreen1(Clone)12,1.7078,818.12,12.56,574.09,0.12,820.30,12.31,574.89,0.12
00:00:59.2215116,Alto,SmallSedanBlue2(Clone)1,3.0333,823.78,12.80,575.97,0.00,820.30,12.31,574.89,0.12
00:00:59.2215598,Alto,SmallSedanGreen1(Clone)12,1.7074,818.12,12.56,574.09,0.12,820.30,12.31,574.89,0.12
00:00:59.2376196,Alto,SmallSedanBlue2(Clone)1,3.0359,823.78,12.80,575.97,0.00,820.30,12.31,574.89,0.12
00:00:59.2376569,Alto,SmallSedanGreen1(Clone)12,1.7069,818.11,12.56,574.09,0.11,820.30,12.31,574.89,0.12
00:00:59.2548919,Alto,SmallSedanBlue2(Clone)1,3.0384,823.78,12.80,575.97,0.00,820.29,12.31,574.89,0.11
00:00:59.2549334,Alto,SmallSedanGreen1(Clone)12,1.7065,818.11,12.56,574.09,0.12,820.29,12.31,574.89,0.11
00:00:59.2713295,Alto,SmallSedanBlue2(Clone)1,3.0410,823.78,12.80,575.97,0.00,820.29,12.31,574.90,0.11
00:00:59.2713696,Alto,SmallSedanGreen1(Clone)12,1.7061,818.11,12.56,574.09,0.11,820.29,12.31,574.90,0.11
00:00:59.2876226,Alto,SmallSedanBlue2(Clone)1,3.0410,823.78,12.80,575.97,0.00,820.29,12.31,574.90,0.11
00:00:59.2876635,Alto,SmallSedanGreen1(Clone)12,1.7061,818.11,12.56,574.09,0.11,820.29,12.31,574.90,0.11
00:00:59.3044747,Alto,SmallSedanBlue2(Clone)1,3.0435,823.78,12.80,575.97,0.00,820.29,12.31,574.90,0.11
00:00:59.3045124,Alto,SmallSedanGreen1(Clone)12,1.7057,818.11,12.57,574.09,0.11,820.29,12.31,574.90,0.11
00:00:59.3218076,Alto,SmallSedanBlue2(Clone)1,3.0460,823.78,12.80,575.97,0.00,820.29,12.31,574.90,0.11
00:00:59.3218477,Alto,SmallSedanGreen1(Clone)12,1.7054,818.11,12.57,574.09,0.11,820.29,12.31,574.90,0.11
00:00:59.3379112,Alto,SmallSedanBlue2(Clone)1,3.0485,823.78,12.80,575.97,0.00,820.28,12.31,574.90,0.11
00:00:59.3379520,Alto,SmallSedanGreen1(Clone)12,1.7051,818.10,12.57,574.09,0.11,820.28,12.31,574.90,0.11
00:00:59.3549254,Alto,SmallSedanBlue2(Clone)1,3.0509,823.78,12.80,575.98,0.00,820.28,12.31,574.90,0.11
00:00:59.3549633,Alto,SmallSedanGreen1(Clone)12,1.7048,818.10,12.57,574.10,0.11,820.28,12.31,574.90,0.11
00:00:59.3713731,Alto,SmallSedanBlue2(Clone)1,3.0533,823.78,12.80,575.98,0.00,820.28,12.31,574.90,0.11
00:00:59.3714148,Alto,SmallSedanGreen1(Clone)12,1.7046,818.10,12.57,574.10,0.11,820.28,12.31,574.90,0.11
00:00:59.3889127,Alto,SmallSedanBlue2(Clone)1,3.0533,823.78,12.80,575.98,0.00,820.28,12.31,574.90,0.11
00:00:59.3889526,Alto,SmallSedanGreen1(Clone)12,1.7046,818.10,12.57,574.10,0.11,820.28,12.31,574.90,0.11
00:00:59.4041310,Alto,SmallSedanBlue2(Clone)1,3.0558,823.78,12.80,575.98,0.00,820.28,12.31,574.90,0.11
00:00:59.4041682,Alto,SmallSedanGreen1(Clone)12,1.7044,818.10,12.57,574.10,0.11,820.28,12.31,574.90,0.11
00:00:59.4216242,Alto,SmallSedanBlue2(Clone)1,3.0582,823.78,12.80,575.98,0.00,820.27,12.31,574.90,0.12
00:00:59.4216626,Alto,SmallSedanGreen1(Clone)12,1.7041,818.09,12.57,574.10,0.11,820.27,12.31,574.90,0.12
00:00:59.4379343,Alto,SmallSedanBlue2(Clone)1,3.0605,823.78,12.80,575.98,0.00,820.27,12.31,574.90,0.12
00:00:59.4379757,Alto,SmallSedanGreen1(Clone)12,1.7041,818.09,12.57,574.10,0.11,820.27,12.31,574.90,0.12
00:00:59.4551084,Alto,SmallSedanBlue2(Clone)1,3.0629,823.78,12.80,575.98,0.00,820.27,12.31,574.90,0.12
00:00:59.4551544,Alto,SmallSedanGreen1(Clone)12,1.7039,818.09,12.57,574.10,0.11,820.27,12.31,574.90,0.12
00:00:59.4714013,Alto,SmallSedanBlue2(Clone)1,3.0652,823.78,12.80,575.98,0.00,820.27,12.31,574.90,0.12
00:00:59.4714376,Alto,SmallSedanGreen1(Clone)12,1.7038,818.09,12.57,574.10,0.11,820.27,12.31,574.90,0.12
00:00:59.4880295,Alto,SmallSedanBlue2(Clone)1,3.0652,823.78,12.80,575.98,0.00,820.27,12.31,574.90,0.12
00:00:59.4880723,Alto,SmallSedanGreen1(Clone)12,1.7038,818.09,12.57,574.10,0.11,820.27,12.31,574.90,0.12
00:00:59.5045696,Alto,SmallSedanBlue2(Clone)1,3.0676,823.78,12.80,575.98,0.00,820.26,12.31,574.90,0.12
00:00:59.5046053,Alto,SmallSedanGreen1(Clone)12,1.7037,818.09,12.57,574.10,0.11,820.26,12.31,574.90,0.12
00:00:59.5216055,Alto,SmallSedanBlue2(Clone)1,3.0698,823.78,12.80,575.98,0.00,820.26,12.31,574.90,0.12
00:00:59.5216432,Alto,SmallSedanGreen1(Clone)12,1.7037,818.08,12.57,574.10,0.11,820.26,12.31,574.90,0.12
00:00:59.5378107,Alto,SmallSedanBlue2(Clone)1,3.0721,823.78,12.80,575.98,0.00,820.26,12.31,574.90,0.12
00:00:59.5378486,Alto,SmallSedanGreen1(Clone)12,1.7037,818.08,12.57,574.10,0.11,820.26,12.31,574.90,0.12
00:00:59.5546513,Alto,SmallSedanBlue2(Clone)1,3.0744,823.78,12.80,575.98,0.00,820.26,12.31,574.90,0.12
00:00:59.5546885,Alto,SmallSedanGreen1(Clone)12,1.7036,818.08,12.57,574.10,0.11,820.26,12.31,574.90,0.12
00:00:59.5710613,Alto,SmallSedanBlue2(Clone)1,3.0767,823.78,12.80,575.98,0.00,820.26,12.31,574.90,0.12
00:00:59.5710981,Alto,SmallSedanGreen1(Clone)12,1.7036,818.08,12.57,574.10,0.11,820.26,12.31,574.90,0.12
00:00:59.5882856,Alto,SmallSedanBlue2(Clone)1,3.0767,823.78,12.80,575.98,0.00,820.26,12.31,574.90,0.12
00:00:59.5883236,Alto,SmallSedanGreen1(Clone)12,1.7036,818.08,12.57,574.10,0.11,820.26,12.31,574.90,0.12
00:00:59.6044620,Alto,SmallSedanBlue2(Clone)1,3.0790,823.78,12.80,575.98,0.00,820.25,12.31,574.90,0.12
00:00:59.6045013,Alto,SmallSedanGreen1(Clone)12,1.7035,818.07,12.57,574.10,0.12,820.25,12.31,574.90,0.12
00:00:59.6210390,Alto,SmallSedanBlue2(Clone)1,3.0813,823.78,12.80,575.98,0.00,820.25,12.31,574.90,0.12
00:00:59.6211136,Alto,SmallSedanGreen1(Clone)12,1.7034,818.07,12.57,574.10,0.12,820.25,12.31,574.90,0.12
00:00:59.6375837,Alto,SmallSedanBlue2(Clone)1,3.0835,823.78,12.80,575.98,0.00,820.25,12.31,574.90,0.12
00:00:59.6376204,Alto,SmallSedanGreen1(Clone)12,1.7035,818.07,12.57,574.10,0.12,820.25,12.31,574.90,0.12
00:00:59.6546047,Alto,SmallSedanBlue2(Clone)1,3.0858,823.78,12.80,575.98,0.00,820.25,12.31,574.90,0.13
00:00:59.6546417,Alto,SmallSedanGreen1(Clone)12,1.7035,818.07,12.57,574.10,0.11,820.25,12.31,574.90,0.13
00:00:59.6711351,Alto,SmallSedanBlue2(Clone)1,3.0882,823.78,12.80,575.98,0.00,820.24,12.31,574.90,0.13
00:00:59.6711710,Alto,SmallSedanGreen1(Clone)12,1.7035,818.07,12.57,574.10,0.12,820.24,12.31,574.90,0.13
00:00:59.6868965,Alto,SmallSedanBlue2(Clone)1,3.0882,823.78,12.80,575.98,0.00,820.24,12.31,574.90,0.13
00:00:59.6869349,Alto,SmallSedanGreen1(Clone)12,1.7035,818.07,12.57,574.10,0.12,820.24,12.31,574.90,0.13
00:00:59.7042002,Alto,SmallSedanBlue2(Clone)1,3.0905,823.78,12.80,575.98,0.00,820.24,12.31,574.90,0.12
00:00:59.7042384,Alto,SmallSedanGreen1(Clone)12,1.7034,818.06,12.57,574.10,0.12,820.24,12.31,574.90,0.12
00:00:59.7208546,Alto,SmallSedanBlue2(Clone)1,3.0928,823.78,12.80,575.98,0.00,820.24,12.31,574.90,0.12
00:00:59.7208897,Alto,SmallSedanGreen1(Clone)12,1.7033,818.06,12.57,574.10,0.12,820.24,12.31,574.90,0.12
00:00:59.7384821,Alto,SmallSedanBlue2(Clone)1,3.0951,823.78,12.80,575.98,0.00,820.24,12.31,574.90,0.12
00:00:59.7385197,Alto,SmallSedanGreen1(Clone)12,1.7033,818.06,12.57,574.10,0.12,820.24,12.31,574.90,0.12
00:00:59.7564495,Alto,SmallSedanBlue2(Clone)1,3.0974,823.78,12.80,575.98,0.00,820.23,12.31,574.90,0.12
00:00:59.7564917,Alto,SmallSedanGreen1(Clone)12,1.7032,818.06,12.57,574.10,0.11,820.23,12.31,574.90,0.12
00:00:59.7716855,Alto,SmallSedanBlue2(Clone)1,3.0998,823.78,12.80,575.98,0.00,820.23,12.31,574.90,0.12
00:00:59.7717223,Alto,SmallSedanGreen1(Clone)12,1.7031,818.05,12.57,574.10,0.12,820.23,12.31,574.90,0.12
00:00:59.7868044,Alto,SmallSedanBlue2(Clone)1,3.0998,823.78,12.80,575.98,0.00,820.23,12.31,574.90,0.12
00:00:59.7868440,Alto,SmallSedanGreen1(Clone)12,1.7031,818.05,12.57,574.10,0.12,820.23,12.31,574.90,0.12
00:00:59.8040999,Alto,SmallSedanBlue2(Clone)1,3.1021,823.78,12.80,575.98,0.00,820.23,12.31,574.90,0.12
00:00:59.8041362,Alto,SmallSedanGreen1(Clone)12,1.7030,818.05,12.57,574.10,0.12,820.23,12.31,574.90,0.12
00:00:59.8219612,Alto,SmallSedanBlue2(Clone)1,3.1044,823.78,12.80,575.98,0.00,820.23,12.31,574.90,0.12
00:00:59.8219965,Alto,SmallSedanGreen1(Clone)12,1.7030,818.05,12.57,574.10,0.12,820.23,12.31,574.90,0.12
00:00:59.8374697,Alto,SmallSedanBlue2(Clone)1,3.1068,823.78,12.80,575.98,0.00,820.22,12.31,574.91,0.12
00:00:59.8375074,Alto,SmallSedanGreen1(Clone)12,1.7029,818.05,12.57,574.10,0.11,820.22,12.31,574.91,0.12
00:00:59.8541660,Alto,SmallSedanBlue2(Clone)1,3.1092,823.78,12.80,575.98,0.00,820.22,12.31,574.91,0.12
00:00:59.8542100,Alto,SmallSedanGreen1(Clone)12,1.7028,818.04,12.57,574.10,0.11,820.22,12.31,574.91,0.12
00:00:59.8709245,Alto,SmallSedanBlue2(Clone)1,3.1115,823.78,12.80,575.98,0.00,820.22,12.31,574.91,0.12
00:00:59.8709619,Alto,SmallSedanGreen1(Clone)12,1.7027,818.04,12.57,574.10,0.12,820.22,12.31,574.91,0.12
00:00:59.8867095,Alto,SmallSedanBlue2(Clone)1,3.1115,823.78,12.80,575.98,0.00,820.22,12.31,574.91,0.12
00:00:59.8867820,Alto,SmallSedanGreen1(Clone)12,1.7027,818.04,12.57,574.10,0.12,820.22,12.31,574.91,0.12
00:00:59.9042168,Alto,SmallSedanBlue2(Clone)1,3.1139,823.78,12.80,575.98,0.00,820.22,12.31,574.91,0.12
00:00:59.9042554,Alto,SmallSedanGreen1(Clone)12,1.7026,818.04,12.57,574.10,0.11,820.22,12.31,574.91,0.12
00:00:59.9210516,Alto,SmallSedanBlue2(Clone)1,3.1162,823.78,12.80,575.98,0.00,820.21,12.31,574.91,0.12
00:00:59.9210870,Alto,SmallSedanGreen1(Clone)12,1.7026,818.04,12.57,574.10,0.11,820.21,12.31,574.91,0.12
00:00:59.9377910,Alto,SmallSedanBlue2(Clone)1,3.1185,823.78,12.80,575.98,0.00,820.21,12.31,574.91,0.12
00:00:59.9378249,Alto,SmallSedanGreen1(Clone)12,1.7024,818.04,12.57,574.10,0.11,820.21,12.31,574.91,0.12
00:00:59.9542860,Alto,SmallSedanBlue2(Clone)1,3.1209,823.78,12.80,575.98,0.00,820.21,12.31,574.91,0.12
00:00:59.9543248,Alto,SmallSedanGreen1(Clone)12,1.7024,818.03,12.57,574.10,0.12,820.21,12.31,574.91,0.12
00:00:59.9711669,Alto,SmallSedanBlue2(Clone)1,3.1232,823.78,12.80,575.98,0.00,820.21,12.31,574.91,0.12
00:00:59.9712074,Alto,SmallSedanGreen1(Clone)12,1.7023,818.03,12.57,574.10,0.11,820.21,12.31,574.91,0.12
00:00:59.9873900,Alto,SmallSedanBlue2(Clone)1,3.1232,823.78,12.80,575.98,0.00,820.21,12.31,574.91,0.12
00:00:59.9874295,Alto,SmallSedanGreen1(Clone)12,1.7023,818.03,12.57,574.10,0.11,820.21,12.31,574.91,0.12
00:01:00.0040994,Alto,SmallSedanBlue2(Clone)1,3.1255,823.78,12.80,575.98,0.00,820.20,12.31,574.91,0.12
00:01:00.0041343,Alto,SmallSedanGreen1(Clone)12,1.7022,818.03,12.57,574.10,0.11,820.20,12.31,574.91,0.12
00:01:00.0205772,Alto,SmallSedanBlue2(Clone)1,3.1279,823.78,12.80,575.98,0.00,820.20,12.31,574.91,0.12
00:01:00.0206127,Alto,SmallSedanGreen1(Clone)12,1.7021,818.03,12.57,574.10,0.11,820.20,12.31,574.91,0.12
00:01:00.0375426,Alto,SmallSedanBlue2(Clone)1,3.1302,823.78,12.80,575.98,0.00,820.20,12.31,574.91,0.12
00:01:00.0375771,Alto,SmallSedanGreen1(Clone)12,1.7019,818.02,12.57,574.10,0.11,820.20,12.31,574.91,0.12
00:01:00.0542720,Alto,SmallSedanBlue2(Clone)1,3.1326,823.78,12.80,575.98,0.00,820.20,12.31,574.91,0.12
00:01:00.0543078,Alto,SmallSedanGreen1(Clone)12,1.7018,818.02,12.57,574.10,0.12,820.20,12.31,574.91,0.12
00:01:00.0709277,Alto,SmallSedanBlue2(Clone)1,3.1349,823.78,12.80,575.98,0.00,820.20,12.31,574.91,0.12
00:01:00.0709647,Alto,SmallSedanGreen1(Clone)12,1.7017,818.02,12.57,574.10,0.11,820.20,12.31,574.91,0.12
00:01:00.0873640,Alto,SmallSedanBlue2(Clone)1,3.1349,823.78,12.80,575.98,0.00,820.20,12.31,574.91,0.12
00:01:00.0874029,Alto,SmallSedanGreen1(Clone)12,1.7017,818.02,12.57,574.10,0.11,820.20,12.31,574.91,0.12
00:01:00.1041378,Alto,SmallSedanBlue2(Clone)1,3.1372,823.78,12.80,575.98,0.00,820.19,12.31,574.91,0.12
00:01:00.1041774,Alto,SmallSedanGreen1(Clone)12,1.7017,818.02,12.57,574.10,0.12,820.19,12.31,574.91,0.12
00:01:00.1210633,Alto,SmallSedanBlue2(Clone)1,3.1396,823.78,12.80,575.98,0.00,820.19,12.31,574.91,0.12
00:01:00.1211016,Alto,SmallSedanGreen1(Clone)12,1.7016,818.02,12.57,574.10,0.11,820.19,12.31,574.91,0.12
00:01:00.1373839,Alto,SmallSedanBlue2(Clone)1,3.1419,823.78,12.80,575.98,0.00,820.19,12.31,574.91,0.12
00:01:00.1374122,Alto,SmallSedanGreen1(Clone)12,1.7015,818.01,12.57,574.10,0.11,820.19,12.31,574.91,0.12
00:01:00.1540958,Alto,SmallSedanBlue2(Clone)1,3.1442,823.78,12.80,575.98,0.00,820.19,12.31,574.91,0.12
00:01:00.1541251,Alto,SmallSedanGreen1(Clone)12,1.7014,818.01,12.57,574.10,0.11,820.19,12.31,574.91,0.12
00:01:00.1718233,Alto,SmallSedanBlue2(Clone)1,3.1466,823.78,12.80,575.99,0.00,820.18,12.31,574.91,0.12
00:01:00.1718540,Alto,SmallSedanGreen1(Clone)12,1.7013,818.01,12.57,574.10,0.12,820.18,12.31,574.91,0.12
00:01:00.1873999,Alto,SmallSedanBlue2(Clone)1,3.1466,823.78,12.80,575.99,0.00,820.18,12.31,574.91,0.12
00:01:00.1874388,Alto,SmallSedanGreen1(Clone)12,1.7013,818.01,12.57,574.10,0.12,820.18,12.31,574.91,0.12
00:01:00.2054980,Alto,SmallSedanBlue2(Clone)1,3.1489,823.78,12.80,575.99,0.00,820.18,12.31,574.91,0.12
00:01:00.2055288,Alto,SmallSedanGreen1(Clone)12,1.7013,818.01,12.57,574.10,0.12,820.18,12.31,574.91,0.12
00:01:00.2216187,Alto,SmallSedanBlue2(Clone)1,3.1512,823.78,12.80,575.99,0.00,820.18,12.31,574.91,0.12
00:01:00.2216510,Alto,SmallSedanGreen1(Clone)12,1.7013,818.00,12.57,574.10,0.11,820.18,12.31,574.91,0.12
00:01:00.2376114,Alto,SmallSedanBlue2(Clone)1,3.1536,823.78,12.80,575.99,0.00,820.18,12.31,574.91,0.12
00:01:00.2376436,Alto,SmallSedanGreen1(Clone)12,1.7012,818.00,12.57,574.10,0.11,820.18,12.31,574.91,0.12
00:01:00.2540318,Alto,SmallSedanBlue2(Clone)1,3.1560,823.78,12.80,575.99,0.00,820.17,12.31,574.91,0.12
00:01:00.2540625,Alto,SmallSedanGreen1(Clone)12,1.7010,818.00,12.57,574.10,0.12,820.17,12.31,574.91,0.12
00:01:00.2714629,Alto,SmallSedanBlue2(Clone)1,3.1583,823.78,12.80,575.99,0.00,820.17,12.31,574.91,0.12
