Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:20.5733572,Bajo,SmallSedanRed(Clone)6,3.0523,986.09,17.20,570.24,13.89,982.60,16.50,569.31,2.15
00:01:20.5871769,Bajo,SmallSedanRed(Clone)6,3.3006,986.37,17.21,570.26,13.89,982.64,16.51,569.30,2.16
00:01:20.6010679,Bajo,SmallSedanRed(Clone)6,3.2696,986.37,17.21,570.25,13.89,982.64,16.51,569.30,2.16
00:01:20.6149315,Bajo,SmallSedanRed(Clone)6,3.5192,986.64,17.22,570.27,13.89,982.69,16.51,569.29,2.16
00:01:20.6292013,Bajo,SmallSedanRed(Clone)6,3.7662,986.92,17.24,570.28,13.89,982.73,16.51,569.29,2.17
00:01:20.6423393,Bajo,SmallSedanRed(Clone)6,3.7366,986.92,17.24,570.28,13.89,982.73,16.51,569.29,2.17
00:01:20.6561631,Bajo,SmallSedanRed(Clone)6,3.9866,987.20,17.25,570.29,13.89,982.77,16.51,569.28,2.17
00:01:20.6717427,Bajo,SmallSedanRed(Clone)6,4.2297,987.48,17.26,570.30,13.89,982.82,16.51,569.28,2.18
00:01:20.6858240,Bajo,SmallSedanRed(Clone)6,4.4765,987.75,17.27,570.31,13.89,982.86,16.52,569.27,2.18
00:01:20.7000249,Bajo,SmallSedanRed(Clone)6,4.4444,987.75,17.27,570.31,13.89,982.86,16.52,569.27,2.18
00:01:25.9914153,Alto,SmallSedanPurple(Clone)15,2.0660,995.15,17.50,569.76,13.88,996.25,17.04,567.44,2.93
00:01:26.0064338,Alto,SmallSedanPurple(Clone)15,2.0169,995.35,17.50,569.76,13.89,996.31,17.04,567.43,2.94
00:01:26.0192002,Alto,SmallSedanPurple(Clone)15,2.0354,995.36,17.50,569.76,13.89,996.31,17.04,567.43,2.94
00:01:26.0323779,Alto,SmallSedanPurple(Clone)15,1.9889,995.55,17.51,569.76,13.89,996.37,17.04,567.42,2.94
00:01:26.0454786,Alto,SmallSedanPurple(Clone)15,1.9512,995.74,17.52,569.76,13.89,996.42,17.04,567.40,2.95
00:01:26.0576496,Alto,SmallSedanPurple(Clone)15,1.9667,995.75,17.52,569.76,13.89,996.42,17.04,567.40,2.95
00:01:26.0706767,Alto,SmallSedanPurple(Clone)15,1.9352,995.95,17.52,569.76,13.89,996.48,17.04,567.39,2.95
00:01:26.0840053,Alto,SmallSedanPurple(Clone)15,1.9138,996.14,17.53,569.76,13.89,996.54,17.04,567.38,2.96
00:01:26.0966860,Alto,SmallSedanPurple(Clone)15,1.9270,996.15,17.53,569.76,13.89,996.54,17.04,567.38,2.96
00:01:26.1110565,Alto,SmallSedanPurple(Clone)15,1.9133,996.35,17.54,569.76,13.89,996.60,17.05,567.36,2.96
00:01:26.1248092,Alto,SmallSedanPurple(Clone)15,1.9092,996.54,17.54,569.76,13.89,996.66,17.05,567.35,2.97
00:01:26.1389456,Alto,SmallSedanPurple(Clone)15,1.9202,996.56,17.54,569.76,13.89,996.66,17.05,567.35,2.97
00:01:26.1520029,Alto,SmallSedanPurple(Clone)15,1.9225,996.25,17.54,569.76,13.89,996.71,17.05,567.34,2.97
00:01:26.1659367,Alto,SmallSedanPurple(Clone)15,1.9352,996.95,17.55,569.76,13.89,996.77,17.05,567.33,2.97
00:01:26.1790434,Alto,SmallSedanPurple(Clone)15,1.9416,996.96,17.55,569.76,13.89,996.77,17.05,567.33,2.97
00:01:26.1935790,Alto,SmallSedanPurple(Clone)15,1.9615,997.16,17.56,569.76,13.89,996.83,17.05,567.32,2.97
00:01:26.2079593,Alto,SmallSedanPurple(Clone)15,1.9905,997.36,17.56,569.76,13.89,996.89,17.05,567.31,2.97
00:01:26.2211417,Alto,SmallSedanPurple(Clone)15,1.9932,997.37,17.56,569.76,13.89,996.89,17.05,567.31,2.97
00:01:26.2345654,Alto,SmallSedanPurple(Clone)15,2.0288,997.57,17.57,569.76,13.89,996.95,17.06,567.30,2.97
00:01:26.2485415,Alto,SmallSedanPurple(Clone)15,2.0732,997.76,17.58,569.76,13.89,997.01,17.06,567.30,2.97
00:01:26.2636963,Alto,SmallSedanPurple(Clone)15,2.1251,997.96,17.58,569.76,13.89,997.07,17.06,567.29,2.98
00:01:26.2766438,Alto,SmallSedanPurple(Clone)15,2.1225,997.98,17.58,569.76,13.89,997.07,17.06,567.29,2.98
00:01:26.2903377,Alto,SmallSedanPurple(Clone)15,2.1802,998.17,17.59,569.76,13.78,997.13,17.06,567.28,2.98
00:01:26.3042415,Alto,SmallSedanPurple(Clone)15,2.2449,998.37,17.59,569.76,13.81,997.19,17.06,567.28,2.98
00:01:26.3172897,Alto,SmallSedanPurple(Clone)15,2.2393,998.39,17.59,569.76,13.81,997.19,17.06,567.28,2.98
00:01:26.3318028,Alto,SmallSedanPurple(Clone)15,2.3093,998.58,17.60,569.76,13.84,997.25,17.06,567.27,2.99
00:01:26.3467756,Alto,SmallSedanPurple(Clone)15,2.3849,998.78,17.61,569.76,13.88,997.31,17.07,567.26,2.99
00:01:26.3598876,Alto,SmallSedanPurple(Clone)15,2.3769,998.80,17.61,569.76,13.88,997.31,17.07,567.26,2.99
00:01:26.3743813,Alto,SmallSedanPurple(Clone)15,2.4579,999.00,17.61,569.76,13.89,997.36,17.07,567.26,3.00
00:01:26.3881960,Bajo,SmallSedanPurple(Clone)15,2.5432,999.20,17.62,569.76,13.78,997.42,17.07,567.25,3.00
00:01:26.4015169,Bajo,SmallSedanPurple(Clone)15,2.5332,999.21,17.62,569.76,13.78,997.42,17.07,567.25,3.00
00:01:26.4155895,Bajo,SmallSedanPurple(Clone)15,2.6229,999.41,17.55,569.76,13.81,997.49,17.07,567.25,3.01
00:01:26.4316921,Bajo,SmallSedanPurple(Clone)15,2.7150,999.61,17.56,569.76,13.84,997.55,17.07,567.24,3.02
00:01:26.4463377,Bajo,SmallSedanPurple(Clone)15,2.8126,999.81,17.57,569.76,13.88,997.61,17.08,567.24,3.03
00:01:26.4599379,Bajo,SmallSedanPurple(Clone)15,2.8003,999.83,17.57,569.76,13.88,997.61,17.08,567.24,3.03
00:01:26.4739782,Bajo,SmallSedanPurple(Clone)15,2.9021,1000.03,17.57,569.76,13.89,997.67,17.08,567.23,3.03
00:01:26.4881350,Bajo,SmallSedanPurple(Clone)15,3.0064,1000.23,17.58,569.76,13.89,997.73,17.08,567.23,3.04
00:01:26.5016936,Bajo,SmallSedanPurple(Clone)15,2.9929,1000.25,17.58,569.76,13.89,997.73,17.08,567.23,3.04
00:01:26.5158837,Bajo,SmallSedanPurple(Clone)15,3.1005,1000.45,17.58,569.76,13.89,997.79,17.08,567.22,3.05
00:01:26.5311643,Bajo,SmallSedanPurple(Clone)15,3.2091,1000.65,17.59,569.76,13.89,997.85,17.08,567.22,3.05
00:01:26.5456776,Bajo,SmallSedanPurple(Clone)15,3.3207,1000.85,17.59,569.76,13.89,997.91,17.09,567.21,3.06
00:01:26.5612201,Bajo,SmallSedanPurple(Clone)15,3.3039,1000.87,17.59,569.76,13.89,997.91,17.09,567.21,3.06
00:01:26.5763110,Bajo,SmallSedanPurple(Clone)15,3.4177,1001.07,17.60,569.76,13.89,997.97,17.09,567.20,3.07
00:01:26.5909154,Bajo,SmallSedanPurple(Clone)15,3.5334,1001.28,17.60,569.76,13.89,998.03,17.09,567.20,3.07
00:01:26.6058352,Bajo,SmallSedanPurple(Clone)15,3.6505,1001.48,17.68,569.76,13.89,998.09,17.09,567.19,3.08
00:01:26.6191022,Bajo,SmallSedanPurple(Clone)15,3.6347,1001.49,17.62,569.76,13.89,998.09,17.09,567.19,3.08
00:01:26.6344115,Bajo,SmallSedanPurple(Clone)15,3.7540,1001.70,17.68,569.76,13.89,998.15,17.09,567.19,3.08
00:01:26.6489200,Bajo,SmallSedanPurple(Clone)15,3.8747,1001.90,17.66,569.76,13.89,998.21,17.10,567.18,3.09
00:01:26.6648568,Bajo,SmallSedanPurple(Clone)15,3.9954,1002.11,17.70,569.76,13.89,998.28,17.10,567.17,3.10
00:01:26.6795670,Bajo,SmallSedanPurple(Clone)15,3.9767,1002.12,17.70,569.76,13.89,998.28,17.10,567.17,3.10
00:01:26.6938787,Bajo,SmallSedanPurple(Clone)15,4.1014,1002.33,17.70,569.76,13.89,998.34,17.10,567.17,3.10
00:01:26.7093146,Bajo,SmallSedanPurple(Clone)15,4.2253,1002.53,17.72,569.76,13.89,998.40,17.10,567.16,3.11
00:01:26.7266844,Bajo,SmallSedanPurple(Clone)15,4.3479,1002.74,17.74,569.76,13.89,998.46,17.10,567.16,3.11
00:01:26.7409866,Bajo,SmallSedanPurple(Clone)15,4.3284,1002.76,17.74,569.76,13.89,998.46,17.10,567.16,3.11
00:01:35.5906428,Bajo,SmallSedanPurple(Clone)15,4.4399,1042.40,18.17,570.23,0.00,1037.54,17.59,568.93,6.03
00:01:35.6153469,Bajo,SmallSedanPurple(Clone)15,4.2909,1042.40,18.17,570.22,0.00,1037.66,17.59,568.94,6.03
00:01:35.6421094,Bajo,SmallSedanPurple(Clone)15,4.1300,1042.40,18.16,570.22,0.00,1037.78,17.59,568.95,6.03
00:01:35.6692570,Bajo,SmallSedanPurple(Clone)15,3.9722,1042.40,18.16,570.21,0.00,1038.02,17.59,568.97,6.02
00:01:35.6957525,Bajo,SmallSedanPurple(Clone)15,3.8041,1042.40,18.16,570.20,0.00,1038.14,17.59,568.98,6.02
00:01:35.7247111,Bajo,SmallSedanPurple(Clone)15,3.6331,1042.40,18.16,570.19,0.00,1038.38,17.59,569.00,6.02
00:01:35.7517835,Bajo,SmallSedanPurple(Clone)15,3.4652,1042.40,18.16,570.18,0.00,1038.50,17.59,569.01,6.02
00:01:35.7766518,Bajo,SmallSedanPurple(Clone)15,3.3145,1042.40,18.16,570.18,0.00,1038.62,17.59,569.02,6.02
00:01:35.8019412,Bajo,SmallSedanPurple(Clone)15,3.1615,1042.40,18.16,570.17,0.00,1038.74,17.59,569.03,6.02
00:01:35.8195557,Bajo,SmallSedanPurple(Clone)15,3.0554,1042.40,18.15,570.16,0.00,1038.86,17.59,569.04,6.02
00:01:35.8454721,Bajo,SmallSedanPurple(Clone)15,2.9015,1042.40,18.15,570.15,0.00,1039.10,17.59,569.06,6.02
00:01:35.8704721,Bajo,SmallSedanPurple(Clone)15,2.7456,1042.40,18.15,570.14,0.00,1039.22,17.59,569.07,6.02
00:01:35.8969700,Bajo,SmallSedanPurple(Clone)15,2.5848,1042.40,18.15,570.13,0.00,1039.34,17.59,569.08,6.02
00:01:35.9173996,Alto,SmallSedanPurple(Clone)15,2.4615,1042.40,18.15,570.12,0.00,1039.46,17.59,569.09,6.01
00:01:35.9414239,Alto,SmallSedanPurple(Clone)15,2.3145,1042.40,18.15,570.11,0.00,1039.58,17.59,569.10,6.01
00:01:35.9690494,Alto,SmallSedanPurple(Clone)15,2.1504,1042.40,18.14,570.09,0.00,1039.82,17.59,569.11,6.01
00:01:35.9940014,Alto,SmallSedanPurple(Clone)15,1.9934,1042.40,18.14,570.08,0.00,1039.94,17.59,569.12,6.01
00:01:36.0196423,Alto,SmallSedanPurple(Clone)15,1.8366,1042.40,18.14,570.06,0.00,1040.06,17.59,569.13,6.01
00:01:36.0466807,Alto,SmallSedanPurple(Clone)15,1.6749,1042.40,18.14,570.05,0.00,1040.30,17.59,569.15,6.01
00:01:36.0739689,Alto,SmallSedanPurple(Clone)15,1.5024,1042.40,18.13,570.03,0.00,1040.42,17.59,569.16,6.01
00:01:36.0999018,Alto,SmallSedanPurple(Clone)15,1.3424,1042.40,18.13,570.01,0.00,1040.54,17.59,569.17,6.01
00:01:36.1176061,Alto,SmallSedanPurple(Clone)15,1.2324,1042.40,18.13,569.99,0.00,1040.66,17.59,569.18,6.01
00:01:36.1333839,Alto,SmallSedanPurple(Clone)15,1.1338,1042.40,18.13,569.98,0.00,1040.78,17.59,569.19,6.01
00:01:36.1500049,Alto,SmallSedanPurple(Clone)15,1.0303,1042.40,18.12,569.97,0.00,1040.90,17.59,569.20,6.01
00:01:36.1681178,Colision,SmallSedanPurple(Clone)15,0.9172,1042.40,18.12,569.95,0.00,1041.02,17.59,569.21,6.01
00:01:36.1840340,Colision,SmallSedanPurple(Clone)15,0.8160,1042.40,18.11,569.93,0.00,1041.14,17.59,569.22,6.00
00:01:36.1986192,Colision,SmallSedanPurple(Clone)15,0.7180,1042.40,18.11,569.92,0.00,1041.14,17.59,569.22,6.00
00:01:36.2269982,Colision,SmallSedanPurple(Clone)15,0.5475,1042.40,18.10,569.89,0.00,1041.38,17.59,569.24,6.00
00:01:36.2527331,Colision,SmallSedanPurple(Clone)15,0.3772,1042.40,18.09,569.86,0.00,1041.50,17.59,569.25,6.00
00:01:36.2784600,Colision,SmallSedanPurple(Clone)15,0.2094,1042.40,18.08,569.86,0.00,1041.62,17.59,569.26,6.00
00:01:36.2950734,Colision,SmallSedanPurple(Clone)15,0.0994,1042.40,18.07,569.82,0.00,1041.74,17.59,569.27,6.00
00:01:36.9203171,Alto,SmallSedanRed(Clone)6,1.8458,1047.84,18.08,570.24,0.00,1045.44,17.59,569.57,5.98
00:01:36.9355398,Alto,SmallSedanRed(Clone)6,1.7620,1047.84,18.08,570.23,0.00,1045.55,17.59,569.58,5.90
00:01:36.9512644,Alto,SmallSedanRed(Clone)6,1.6699,1047.84,18.08,570.23,0.00,1045.67,17.59,569.59,5.87
00:01:36.9669160,Alto,SmallSedanRed(Clone)6,1.5767,1047.84,18.08,570.22,0.00,1045.79,17.59,569.59,5.87
00:01:36.9807480,Alto,SmallSedanRed(Clone)6,1.4891,1047.84,18.07,570.21,0.00,1045.79,17.59,569.59,5.87
00:01:36.9955947,Alto,SmallSedanRed(Clone)6,1.4062,1047.84,18.07,570.21,0.00,1045.90,17.59,569.60,5.87
00:01:37.0116794,Alto,SmallSedanRed(Clone)6,1.3105,1047.84,18.07,570.20,0.00,1046.02,17.59,569.61,5.87
00:01:37.0279774,Alto,SmallSedanRed(Clone)6,1.2136,1047.84,18.07,570.19,0.00,1046.14,17.59,569.62,5.86
00:01:37.0442743,Alto,SmallSedanRed(Clone)6,1.1165,1047.84,18.07,570.18,0.00,1046.26,17.59,569.63,5.86
00:01:37.0591218,Alto,SmallSedanRed(Clone)6,1.0224,1047.84,18.07,570.17,0.00,1046.26,17.59,569.63,5.86
00:01:37.0765829,Colision,SmallSedanRed(Clone)6,0.9230,1047.84,18.07,570.16,0.00,1046.37,17.59,569.63,5.86
00:01:37.0916377,Colision,SmallSedanRed(Clone)6,0.8328,1047.84,18.07,570.16,0.00,1046.49,17.59,569.64,5.86
00:01:37.1069485,Colision,SmallSedanRed(Clone)6,0.7925,1047.84,18.07,570.15,1.23,1046.57,17.59,569.65,1.23
00:01:37.1223193,Colision,SmallSedanRed(Clone)6,0.7719,1047.84,18.07,570.15,1.23,1046.57,17.59,569.65,1.23
00:01:37.1403641,Colision,SmallSedanRed(Clone)6,0.7836,1047.84,18.02,570.37,0.23,1046.58,17.59,569.65,0.53
00:01:37.1594270,Colision,SmallSedanRed(Clone)6,0.7829,1047.84,18.02,570.37,0.04,1046.58,17.59,569.65,0.36
00:01:37.1750432,Colision,SmallSedanRed(Clone)6,0.7813,1047.84,18.02,570.37,0.01,1046.59,17.58,569.65,0.29
00:01:37.1913119,Colision,SmallSedanRed(Clone)6,0.7836,1047.84,18.03,570.37,0.00,1046.59,17.58,569.65,0.12
00:01:37.2149277,Colision,SmallSedanRed(Clone)6,0.7832,1047.84,18.03,570.37,0.00,1046.59,17.58,569.65,0.09
00:01:37.2315072,Colision,SmallSedanRed(Clone)6,0.7836,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.06
00:01:37.2466868,Colision,SmallSedanRed(Clone)6,0.7839,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.04
00:01:37.2604936,Colision,SmallSedanRed(Clone)6,0.7833,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.04
00:01:37.2761804,Colision,SmallSedanRed(Clone)6,0.7839,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.03
00:01:37.2917569,Colision,SmallSedanRed(Clone)6,0.7845,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.04
00:01:37.3098694,Colision,SmallSedanRed(Clone)6,0.7850,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.05
00:01:37.3277789,Colision,SmallSedanRed(Clone)6,0.7856,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.06
00:01:37.3426819,Colision,SmallSedanRed(Clone)6,0.7860,1047.85,18.03,570.37,0.00,1046.59,17.58,569.65,0.06
00:01:37.3582007,Colision,SmallSedanRed(Clone)6,0.7866,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.07
00:01:37.3733067,Colision,SmallSedanRed(Clone)6,0.7871,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.08
00:01:37.3883376,Colision,SmallSedanRed(Clone)6,0.7874,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.09
00:01:37.4022526,Colision,SmallSedanRed(Clone)6,0.7884,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.09
00:01:37.4166393,Colision,SmallSedanRed(Clone)6,0.7888,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.09
00:01:37.4314097,Colision,SmallSedanRed(Clone)6,0.7893,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.10
00:01:37.4463214,Colision,SmallSedanRed(Clone)6,0.7895,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.10
00:01:37.4614890,Colision,SmallSedanRed(Clone)6,0.7909,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.10
00:01:37.4766586,Colision,SmallSedanRed(Clone)6,0.7911,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.10
00:01:37.4915145,Colision,SmallSedanRed(Clone)6,0.7913,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.10
00:01:37.5060682,Colision,SmallSedanRed(Clone)6,0.7913,1047.85,18.12,570.37,0.02,1046.59,17.59,569.65,0.10
00:01:37.5207039,Colision,SmallSedanRed(Clone)6,0.7923,1047.85,18.12,570.37,0.02,1046.59,17.59,569.65,0.10
00:01:37.5354898,Colision,SmallSedanRed(Clone)6,0.7926,1047.85,18.12,570.37,0.04,1046.59,17.60,569.65,0.07
00:01:37.5498783,Colision,SmallSedanRed(Clone)6,0.7928,1047.85,18.12,570.37,0.02,1046.59,17.60,569.65,0.06
00:01:37.5664300,Colision,SmallSedanRed(Clone)6,0.7930,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.04
00:01:37.5803510,Colision,SmallSedanRed(Clone)6,0.7931,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.04
00:01:37.5954240,Colision,SmallSedanRed(Clone)6,0.7931,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.02
00:01:37.6111214,Colision,SmallSedanRed(Clone)6,0.7931,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.01
00:01:37.6275437,Colision,SmallSedanRed(Clone)6,0.7931,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.02
00:01:37.6525565,Colision,SmallSedanRed(Clone)6,0.7933,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.03
00:01:37.6780296,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.04
00:01:37.6944558,Colision,SmallSedanRed(Clone)6,0.7935,1047.85,18.12,570.37,0.00,1046.59,17.60,569.65,0.04
00:01:37.7135825,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.04
00:01:37.7298703,Colision,SmallSedanRed(Clone)6,0.7935,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.04
00:01:37.7455678,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.04
00:01:37.7615936,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.04
00:01:37.7793466,Colision,SmallSedanRed(Clone)6,0.7935,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.03
00:01:37.7974525,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.03
00:01:37.8155772,Colision,SmallSedanRed(Clone)6,0.7933,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.02
00:01:37.8317480,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.02
00:01:37.8474805,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.8628059,Colision,SmallSedanRed(Clone)6,0.7933,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.8798947,Colision,SmallSedanRed(Clone)6,0.7933,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.8973453,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.9141939,Colision,SmallSedanRed(Clone)6,0.7934,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.9319297,Colision,SmallSedanRed(Clone)6,0.7936,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.9506205,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.9661453,Colision,SmallSedanRed(Clone)6,0.7936,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.9824885,Colision,SmallSedanRed(Clone)6,0.7935,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:37.9978743,Colision,SmallSedanRed(Clone)6,0.7936,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.0138574,Colision,SmallSedanRed(Clone)6,0.7938,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.0314985,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.0556407,Colision,SmallSedanRed(Clone)6,0.7936,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.0713434,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.0903115,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.1101076,Colision,SmallSedanRed(Clone)6,0.7938,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.1357423,Colision,SmallSedanRed(Clone)6,0.7938,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.1515168,Colision,SmallSedanRed(Clone)6,0.7938,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.1682822,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.1860798,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.2012810,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.2181316,Colision,SmallSedanRed(Clone)6,0.7938,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.2341329,Colision,SmallSedanRed(Clone)6,0.7938,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.2503937,Colision,SmallSedanRed(Clone)6,0.7940,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.2684126,Colision,SmallSedanRed(Clone)6,0.7939,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.2982337,Colision,SmallSedanRed(Clone)6,0.7941,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.3160173,Colision,SmallSedanRed(Clone)6,0.7941,1047.85,18.12,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.3316140,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.3477710,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.3641282,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.3802179,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.3982072,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.4138419,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.4291648,Colision,SmallSedanRed(Clone)6,0.7942,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.4533404,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.4693650,Colision,SmallSedanRed(Clone)6,0.7942,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.4871271,Colision,SmallSedanRed(Clone)6,0.7942,1047.85,18.02,570.37,0.00,1046.59,17.59,569.65,0.01
00:01:38.5113234,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.5265145,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.02,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.5413036,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.02,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.5572090,Colision,SmallSedanRed(Clone)6,0.7943,1047.85,18.02,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.5741076,Colision,SmallSedanRed(Clone)6,0.7945,1047.85,18.02,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.5909324,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.02,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6087039,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6226545,Colision,SmallSedanRed(Clone)6,0.7944,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6374974,Colision,SmallSedanRed(Clone)6,0.7940,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6526425,Colision,SmallSedanRed(Clone)6,0.7942,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6673084,Colision,SmallSedanRed(Clone)6,0.7940,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6817250,Colision,SmallSedanRed(Clone)6,0.7937,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.01
00:01:38.6973692,Colision,SmallSedanRed(Clone)6,0.7931,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.02
00:01:38.7129427,Colision,SmallSedanRed(Clone)6,0.7927,1047.85,18.12,570.37,0.00,1046.59,17.59,569.64,0.02
